48.0,  9.0,  24.0,  32.0,  16.0,  48.0,  177.0,  73.75,  0.49166666666666664,  34.0
48.0,  9.0,  16.0,  48.0,  48.0,  24.0,  193.0,  80.41666666666667,  0.5361111111111111,  34.0
48.0,  9.0,  16.0,  48.0,  16.0,  48.0,  185.0,  77.08333333333333,  0.5138888888888888,  34.0
24.0,  36.0,  24.0,  24.0,  16.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  34.0
24.0,  36.0,  16.0,  32.0,  16.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  34.0
24.0,  36.0,  16.0,  24.0,  48.0,  24.0,  172.0,  71.66666666666667,  0.4777777777777778,  34.0
24.0,  36.0,  16.0,  24.0,  16.0,  48.0,  164.0,  68.33333333333333,  0.45555555555555555,  34.0
24.0,  36.0,  12.0,  48.0,  16.0,  24.0,  160.0,  66.66666666666667,  0.4444444444444444,  34.0
24.0,  36.0,  12.0,  32.0,  48.0,  24.0,  176.0,  73.33333333333333,  0.4888888888888889,  34.0
24.0,  36.0,  12.0,  32.0,  16.0,  48.0,  168.0,  70.0,  0.4666666666666667,  34.0
24.0,  36.0,  12.0,  24.0,  48.0,  48.0,  192.0,  80.0,  0.5333333333333333,  34.0
24.0,  18.0,  48.0,  24.0,  16.0,  24.0,  154.0,  64.16666666666667,  0.42777777777777776,  34.0
24.0,  18.0,  24.0,  32.0,  16.0,  24.0,  138.0,  57.5,  0.38333333333333336,  34.0
24.0,  18.0,  24.0,  24.0,  48.0,  24.0,  162.0,  67.5,  0.45,  34.0
24.0,  18.0,  24.0,  24.0,  16.0,  48.0,  154.0,  64.16666666666667,  0.42777777777777776,  34.0
24.0,  18.0,  16.0,  48.0,  16.0,  24.0,  146.0,  60.833333333333336,  0.40555555555555556,  34.0
24.0,  18.0,  16.0,  32.0,  48.0,  24.0,  162.0,  67.5,  0.45,  34.0
24.0,  18.0,  16.0,  32.0,  16.0,  48.0,  154.0,  64.16666666666667,  0.42777777777777776,  34.0
24.0,  18.0,  16.0,  24.0,  48.0,  48.0,  178.0,  74.16666666666667,  0.49444444444444446,  34.0
24.0,  18.0,  12.0,  96.0,  16.0,  24.0,  190.0,  79.16666666666667,  0.5277777777777778,  34.0
24.0,  18.0,  12.0,  48.0,  48.0,  24.0,  174.0,  72.5,  0.48333333333333334,  34.0
24.0,  18.0,  12.0,  48.0,  16.0,  48.0,  166.0,  69.16666666666667,  0.46111111111111114,  34.0
24.0,  18.0,  12.0,  32.0,  48.0,  48.0,  182.0,  75.83333333333333,  0.5055555555555555,  34.0
24.0,  12.0,  48.0,  32.0,  16.0,  24.0,  156.0,  65.0,  0.43333333333333335,  34.0
24.0,  12.0,  48.0,  24.0,  48.0,  24.0,  180.0,  75.0,  0.5,  34.0
24.0,  12.0,  48.0,  24.0,  16.0,  48.0,  172.0,  71.66666666666667,  0.4777777777777778,  34.0
24.0,  12.0,  24.0,  48.0,  16.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  34.0
24.0,  12.0,  24.0,  32.0,  48.0,  24.0,  164.0,  68.33333333333333,  0.45555555555555555,  34.0
24.0,  12.0,  24.0,  32.0,  16.0,  48.0,  156.0,  65.0,  0.43333333333333335,  34.0
24.0,  12.0,  24.0,  24.0,  48.0,  48.0,  180.0,  75.0,  0.5,  34.0
24.0,  12.0,  16.0,  96.0,  16.0,  24.0,  188.0,  78.33333333333333,  0.5222222222222223,  34.0
24.0,  12.0,  16.0,  48.0,  48.0,  24.0,  172.0,  71.66666666666667,  0.4777777777777778,  34.0
24.0,  12.0,  16.0,  48.0,  16.0,  48.0,  164.0,  68.33333333333333,  0.45555555555555555,  34.0
24.0,  12.0,  16.0,  32.0,  48.0,  48.0,  180.0,  75.0,  0.5,  34.0
24.0,  12.0,  12.0,  48.0,  48.0,  48.0,  192.0,  80.0,  0.5333333333333333,  34.0
24.0,  9.0,  48.0,  48.0,  16.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  34.0
24.0,  9.0,  48.0,  32.0,  48.0,  24.0,  185.0,  77.08333333333333,  0.5138888888888888,  34.0
24.0,  9.0,  48.0,  32.0,  16.0,  48.0,  177.0,  73.75,  0.49166666666666664,  34.0
24.0,  9.0,  24.0,  96.0,  16.0,  24.0,  193.0,  80.41666666666667,  0.5361111111111111,  34.0
24.0,  9.0,  24.0,  48.0,  48.0,  24.0,  177.0,  73.75,  0.49166666666666664,  34.0
24.0,  9.0,  24.0,  48.0,  16.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  34.0
24.0,  9.0,  24.0,  32.0,  48.0,  48.0,  185.0,  77.08333333333333,  0.5138888888888888,  34.0
24.0,  9.0,  16.0,  48.0,  48.0,  48.0,  193.0,  80.41666666666667,  0.5361111111111111,  34.0
48.0,  36.0,  16.0,  24.0,  12.0,  24.0,  160.0,  66.66666666666667,  0.4444444444444444,  34.5
48.0,  36.0,  12.0,  32.0,  12.0,  24.0,  164.0,  68.33333333333333,  0.45555555555555555,  34.5
48.0,  36.0,  12.0,  24.0,  24.0,  24.0,  168.0,  70.0,  0.4666666666666667,  34.5
48.0,  36.0,  12.0,  24.0,  12.0,  48.0,  180.0,  75.0,  0.5,  34.5
48.0,  18.0,  24.0,  24.0,  12.0,  24.0,  150.0,  62.5,  0.4166666666666667,  34.5
48.0,  18.0,  16.0,  32.0,  12.0,  24.0,  150.0,  62.5,  0.4166666666666667,  34.5
48.0,  18.0,  16.0,  24.0,  24.0,  24.0,  154.0,  64.16666666666667,  0.42777777777777776,  34.5
48.0,  18.0,  16.0,  24.0,  12.0,  48.0,  166.0,  69.16666666666667,  0.46111111111111114,  34.5
48.0,  18.0,  12.0,  48.0,  12.0,  24.0,  162.0,  67.5,  0.45,  34.5
48.0,  18.0,  12.0,  32.0,  24.0,  24.0,  158.0,  65.83333333333333,  0.4388888888888889,  34.5
48.0,  18.0,  12.0,  32.0,  12.0,  48.0,  170.0,  70.83333333333333,  0.4722222222222222,  34.5
48.0,  18.0,  12.0,  24.0,  24.0,  48.0,  174.0,  72.5,  0.48333333333333334,  34.5
48.0,  12.0,  48.0,  24.0,  12.0,  24.0,  168.0,  70.0,  0.4666666666666667,  34.5
48.0,  12.0,  24.0,  32.0,  12.0,  24.0,  152.0,  63.333333333333336,  0.4222222222222222,  34.5
48.0,  12.0,  24.0,  24.0,  24.0,  24.0,  156.0,  65.0,  0.43333333333333335,  34.5
48.0,  12.0,  24.0,  24.0,  12.0,  48.0,  168.0,  70.0,  0.4666666666666667,  34.5
48.0,  12.0,  16.0,  48.0,  12.0,  24.0,  160.0,  66.66666666666667,  0.4444444444444444,  34.5
48.0,  12.0,  16.0,  32.0,  24.0,  24.0,  156.0,  65.0,  0.43333333333333335,  34.5
48.0,  12.0,  16.0,  32.0,  12.0,  48.0,  168.0,  70.0,  0.4666666666666667,  34.5
48.0,  12.0,  16.0,  24.0,  24.0,  48.0,  172.0,  71.66666666666667,  0.4777777777777778,  34.5
48.0,  12.0,  12.0,  48.0,  24.0,  24.0,  168.0,  70.0,  0.4666666666666667,  34.5
48.0,  12.0,  12.0,  48.0,  12.0,  48.0,  180.0,  75.0,  0.5,  34.5
48.0,  12.0,  12.0,  32.0,  24.0,  48.0,  176.0,  73.33333333333333,  0.4888888888888889,  34.5
48.0,  9.0,  48.0,  32.0,  12.0,  24.0,  173.0,  72.08333333333333,  0.48055555555555557,  34.5
48.0,  9.0,  48.0,  24.0,  24.0,  24.0,  177.0,  73.75,  0.49166666666666664,  34.5
48.0,  9.0,  48.0,  24.0,  12.0,  48.0,  189.0,  78.75,  0.525,  34.5
48.0,  9.0,  24.0,  48.0,  12.0,  24.0,  165.0,  68.75,  0.4583333333333333,  34.5
48.0,  9.0,  24.0,  32.0,  24.0,  24.0,  161.0,  67.08333333333333,  0.44722222222222224,  34.5
48.0,  9.0,  24.0,  32.0,  12.0,  48.0,  173.0,  72.08333333333333,  0.48055555555555557,  34.5
48.0,  9.0,  24.0,  24.0,  24.0,  48.0,  177.0,  73.75,  0.49166666666666664,  34.5
48.0,  9.0,  16.0,  48.0,  24.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  34.5
48.0,  9.0,  16.0,  48.0,  12.0,  48.0,  181.0,  75.41666666666667,  0.5027777777777778,  34.5
48.0,  9.0,  16.0,  32.0,  24.0,  48.0,  177.0,  73.75,  0.49166666666666664,  34.5
48.0,  9.0,  12.0,  48.0,  24.0,  48.0,  189.0,  78.75,  0.525,  34.5
24.0,  36.0,  24.0,  24.0,  12.0,  24.0,  144.0,  60.0,  0.4,  34.5
24.0,  36.0,  16.0,  32.0,  12.0,  24.0,  144.0,  60.0,  0.4,  34.5
24.0,  36.0,  16.0,  24.0,  24.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  34.5
24.0,  36.0,  16.0,  24.0,  12.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  34.5
24.0,  36.0,  12.0,  48.0,  12.0,  24.0,  156.0,  65.0,  0.43333333333333335,  34.5
24.0,  36.0,  12.0,  32.0,  24.0,  24.0,  152.0,  63.333333333333336,  0.4222222222222222,  34.5
24.0,  36.0,  12.0,  32.0,  12.0,  48.0,  164.0,  68.33333333333333,  0.45555555555555555,  34.5
24.0,  36.0,  12.0,  24.0,  24.0,  48.0,  168.0,  70.0,  0.4666666666666667,  34.5
24.0,  18.0,  48.0,  24.0,  12.0,  24.0,  150.0,  62.5,  0.4166666666666667,  34.5
24.0,  18.0,  24.0,  32.0,  12.0,  24.0,  134.0,  55.833333333333336,  0.37222222222222223,  34.5
24.0,  18.0,  24.0,  24.0,  24.0,  24.0,  138.0,  57.5,  0.38333333333333336,  34.5
24.0,  18.0,  24.0,  24.0,  12.0,  48.0,  150.0,  62.5,  0.4166666666666667,  34.5
24.0,  18.0,  16.0,  48.0,  12.0,  24.0,  142.0,  59.166666666666664,  0.39444444444444443,  34.5
24.0,  18.0,  16.0,  32.0,  24.0,  24.0,  138.0,  57.5,  0.38333333333333336,  34.5
24.0,  18.0,  16.0,  32.0,  12.0,  48.0,  150.0,  62.5,  0.4166666666666667,  34.5
24.0,  18.0,  16.0,  24.0,  24.0,  48.0,  154.0,  64.16666666666667,  0.42777777777777776,  34.5
24.0,  18.0,  12.0,  96.0,  12.0,  24.0,  186.0,  77.5,  0.5166666666666667,  34.5
24.0,  18.0,  12.0,  48.0,  24.0,  24.0,  150.0,  62.5,  0.4166666666666667,  34.5
24.0,  18.0,  12.0,  48.0,  12.0,  48.0,  162.0,  67.5,  0.45,  34.5
24.0,  18.0,  12.0,  32.0,  24.0,  48.0,  158.0,  65.83333333333333,  0.4388888888888889,  34.5
24.0,  12.0,  48.0,  32.0,  12.0,  24.0,  152.0,  63.333333333333336,  0.4222222222222222,  34.5
24.0,  12.0,  48.0,  24.0,  24.0,  24.0,  156.0,  65.0,  0.43333333333333335,  34.5
24.0,  12.0,  48.0,  24.0,  12.0,  48.0,  168.0,  70.0,  0.4666666666666667,  34.5
24.0,  12.0,  24.0,  48.0,  12.0,  24.0,  144.0,  60.0,  0.4,  34.5
24.0,  12.0,  24.0,  32.0,  24.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  34.5
24.0,  12.0,  24.0,  32.0,  12.0,  48.0,  152.0,  63.333333333333336,  0.4222222222222222,  34.5
24.0,  12.0,  24.0,  24.0,  24.0,  48.0,  156.0,  65.0,  0.43333333333333335,  34.5
24.0,  12.0,  16.0,  96.0,  12.0,  24.0,  184.0,  76.66666666666667,  0.5111111111111111,  34.5
24.0,  12.0,  16.0,  48.0,  24.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  34.5
24.0,  12.0,  16.0,  48.0,  12.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  34.5
24.0,  12.0,  16.0,  32.0,  24.0,  48.0,  156.0,  65.0,  0.43333333333333335,  34.5
24.0,  12.0,  12.0,  96.0,  24.0,  24.0,  192.0,  80.0,  0.5333333333333333,  34.5
24.0,  12.0,  12.0,  48.0,  24.0,  48.0,  168.0,  70.0,  0.4666666666666667,  34.5
24.0,  9.0,  48.0,  48.0,  12.0,  24.0,  165.0,  68.75,  0.4583333333333333,  34.5
24.0,  9.0,  48.0,  32.0,  24.0,  24.0,  161.0,  67.08333333333333,  0.44722222222222224,  34.5
24.0,  9.0,  48.0,  32.0,  12.0,  48.0,  173.0,  72.08333333333333,  0.48055555555555557,  34.5
24.0,  9.0,  48.0,  24.0,  24.0,  48.0,  177.0,  73.75,  0.49166666666666664,  34.5
24.0,  9.0,  24.0,  96.0,  12.0,  24.0,  189.0,  78.75,  0.525,  34.5
24.0,  9.0,  24.0,  48.0,  24.0,  24.0,  153.0,  63.75,  0.425,  34.5
24.0,  9.0,  24.0,  48.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  34.5
24.0,  9.0,  24.0,  32.0,  24.0,  48.0,  161.0,  67.08333333333333,  0.44722222222222224,  34.5
24.0,  9.0,  16.0,  96.0,  24.0,  24.0,  193.0,  80.41666666666667,  0.5361111111111111,  34.5
24.0,  9.0,  16.0,  48.0,  24.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  34.5
48.0,  36.0,  12.0,  24.0,  16.0,  24.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.0
48.0,  18.0,  16.0,  24.0,  16.0,  24.0,  146.0,  60.833333333333336,  0.40555555555555556,  35.0
48.0,  18.0,  12.0,  32.0,  16.0,  24.0,  150.0,  62.5,  0.4166666666666667,  35.0
48.0,  18.0,  12.0,  24.0,  48.0,  24.0,  174.0,  72.5,  0.48333333333333334,  35.0
48.0,  18.0,  12.0,  24.0,  16.0,  48.0,  166.0,  69.16666666666667,  0.46111111111111114,  35.0
48.0,  12.0,  24.0,  24.0,  16.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
48.0,  12.0,  16.0,  32.0,  16.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
48.0,  12.0,  16.0,  24.0,  48.0,  24.0,  172.0,  71.66666666666667,  0.4777777777777778,  35.0
48.0,  12.0,  16.0,  24.0,  16.0,  48.0,  164.0,  68.33333333333333,  0.45555555555555555,  35.0
48.0,  12.0,  12.0,  48.0,  16.0,  24.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.0
48.0,  12.0,  12.0,  32.0,  48.0,  24.0,  176.0,  73.33333333333333,  0.4888888888888889,  35.0
48.0,  12.0,  12.0,  32.0,  16.0,  48.0,  168.0,  70.0,  0.4666666666666667,  35.0
48.0,  12.0,  12.0,  24.0,  48.0,  48.0,  192.0,  80.0,  0.5333333333333333,  35.0
48.0,  9.0,  48.0,  24.0,  16.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
48.0,  9.0,  24.0,  32.0,  16.0,  24.0,  153.0,  63.75,  0.425,  35.0
48.0,  9.0,  24.0,  24.0,  48.0,  24.0,  177.0,  73.75,  0.49166666666666664,  35.0
48.0,  9.0,  24.0,  24.0,  16.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
48.0,  9.0,  16.0,  48.0,  16.0,  24.0,  161.0,  67.08333333333333,  0.44722222222222224,  35.0
48.0,  9.0,  16.0,  32.0,  48.0,  24.0,  177.0,  73.75,  0.49166666666666664,  35.0
48.0,  9.0,  16.0,  32.0,  16.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
48.0,  9.0,  16.0,  24.0,  48.0,  48.0,  193.0,  80.41666666666667,  0.5361111111111111,  35.0
48.0,  9.0,  12.0,  48.0,  48.0,  24.0,  189.0,  78.75,  0.525,  35.0
48.0,  9.0,  12.0,  48.0,  16.0,  48.0,  181.0,  75.41666666666667,  0.5027777777777778,  35.0
48.0,  9.0,  12.0,  32.0,  48.0,  48.0,  197.0,  82.08333333333333,  0.5472222222222223,  35.0
24.0,  36.0,  16.0,  24.0,  16.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  35.0
24.0,  36.0,  12.0,  32.0,  16.0,  24.0,  144.0,  60.0,  0.4,  35.0
24.0,  36.0,  12.0,  24.0,  48.0,  24.0,  168.0,  70.0,  0.4666666666666667,  35.0
24.0,  36.0,  12.0,  24.0,  16.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.0
24.0,  18.0,  24.0,  24.0,  16.0,  24.0,  130.0,  54.166666666666664,  0.3611111111111111,  35.0
24.0,  18.0,  16.0,  32.0,  16.0,  24.0,  130.0,  54.166666666666664,  0.3611111111111111,  35.0
24.0,  18.0,  16.0,  24.0,  48.0,  24.0,  154.0,  64.16666666666667,  0.42777777777777776,  35.0
24.0,  18.0,  16.0,  24.0,  16.0,  48.0,  146.0,  60.833333333333336,  0.40555555555555556,  35.0
24.0,  18.0,  12.0,  48.0,  16.0,  24.0,  142.0,  59.166666666666664,  0.39444444444444443,  35.0
24.0,  18.0,  12.0,  32.0,  48.0,  24.0,  158.0,  65.83333333333333,  0.4388888888888889,  35.0
24.0,  18.0,  12.0,  32.0,  16.0,  48.0,  150.0,  62.5,  0.4166666666666667,  35.0
24.0,  18.0,  12.0,  24.0,  48.0,  48.0,  174.0,  72.5,  0.48333333333333334,  35.0
24.0,  12.0,  48.0,  24.0,  16.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
24.0,  12.0,  24.0,  32.0,  16.0,  24.0,  132.0,  55.0,  0.36666666666666664,  35.0
24.0,  12.0,  24.0,  24.0,  48.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.0
24.0,  12.0,  24.0,  24.0,  16.0,  48.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
24.0,  12.0,  16.0,  48.0,  16.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  35.0
24.0,  12.0,  16.0,  32.0,  48.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.0
24.0,  12.0,  16.0,  32.0,  16.0,  48.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.0
24.0,  12.0,  16.0,  24.0,  48.0,  48.0,  172.0,  71.66666666666667,  0.4777777777777778,  35.0
24.0,  12.0,  12.0,  96.0,  16.0,  24.0,  184.0,  76.66666666666667,  0.5111111111111111,  35.0
24.0,  12.0,  12.0,  48.0,  48.0,  24.0,  168.0,  70.0,  0.4666666666666667,  35.0
24.0,  12.0,  12.0,  48.0,  16.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.0
24.0,  12.0,  12.0,  32.0,  48.0,  48.0,  176.0,  73.33333333333333,  0.4888888888888889,  35.0
24.0,  9.0,  48.0,  32.0,  16.0,  24.0,  153.0,  63.75,  0.425,  35.0
24.0,  9.0,  48.0,  24.0,  48.0,  24.0,  177.0,  73.75,  0.49166666666666664,  35.0
24.0,  9.0,  48.0,  24.0,  16.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
24.0,  9.0,  24.0,  48.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  35.0
24.0,  9.0,  24.0,  32.0,  48.0,  24.0,  161.0,  67.08333333333333,  0.44722222222222224,  35.0
24.0,  9.0,  24.0,  32.0,  16.0,  48.0,  153.0,  63.75,  0.425,  35.0
24.0,  9.0,  24.0,  24.0,  48.0,  48.0,  177.0,  73.75,  0.49166666666666664,  35.0
24.0,  9.0,  16.0,  96.0,  16.0,  24.0,  185.0,  77.08333333333333,  0.5138888888888888,  35.0
24.0,  9.0,  16.0,  48.0,  48.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.0
24.0,  9.0,  16.0,  48.0,  16.0,  48.0,  161.0,  67.08333333333333,  0.44722222222222224,  35.0
24.0,  9.0,  16.0,  32.0,  48.0,  48.0,  177.0,  73.75,  0.49166666666666664,  35.0
24.0,  9.0,  12.0,  48.0,  48.0,  48.0,  189.0,  78.75,  0.525,  35.0
48.0,  36.0,  12.0,  24.0,  12.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.5
48.0,  18.0,  16.0,  24.0,  12.0,  24.0,  142.0,  59.166666666666664,  0.39444444444444443,  35.5
48.0,  18.0,  12.0,  32.0,  12.0,  24.0,  146.0,  60.833333333333336,  0.40555555555555556,  35.5
48.0,  18.0,  12.0,  24.0,  24.0,  24.0,  150.0,  62.5,  0.4166666666666667,  35.5
48.0,  18.0,  12.0,  24.0,  12.0,  48.0,  162.0,  67.5,  0.45,  35.5
48.0,  12.0,  24.0,  24.0,  12.0,  24.0,  144.0,  60.0,  0.4,  35.5
48.0,  12.0,  16.0,  32.0,  12.0,  24.0,  144.0,  60.0,  0.4,  35.5
48.0,  12.0,  16.0,  24.0,  24.0,  24.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.5
48.0,  12.0,  16.0,  24.0,  12.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  35.5
48.0,  12.0,  12.0,  48.0,  12.0,  24.0,  156.0,  65.0,  0.43333333333333335,  35.5
48.0,  12.0,  12.0,  32.0,  24.0,  24.0,  152.0,  63.333333333333336,  0.4222222222222222,  35.5
48.0,  12.0,  12.0,  32.0,  12.0,  48.0,  164.0,  68.33333333333333,  0.45555555555555555,  35.5
48.0,  12.0,  12.0,  24.0,  24.0,  48.0,  168.0,  70.0,  0.4666666666666667,  35.5
48.0,  9.0,  48.0,  24.0,  12.0,  24.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  24.0,  32.0,  12.0,  24.0,  149.0,  62.083333333333336,  0.41388888888888886,  35.5
48.0,  9.0,  24.0,  24.0,  24.0,  24.0,  153.0,  63.75,  0.425,  35.5
48.0,  9.0,  24.0,  24.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  16.0,  48.0,  12.0,  24.0,  157.0,  65.41666666666667,  0.4361111111111111,  35.5
48.0,  9.0,  16.0,  32.0,  24.0,  24.0,  153.0,  63.75,  0.425,  35.5
48.0,  9.0,  16.0,  32.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  16.0,  24.0,  24.0,  48.0,  169.0,  70.41666666666667,  0.46944444444444444,  35.5
48.0,  9.0,  12.0,  48.0,  24.0,  24.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  9.0,  12.0,  48.0,  12.0,  48.0,  177.0,  73.75,  0.49166666666666664,  35.5
48.0,  9.0,  12.0,  32.0,  24.0,  48.0,  173.0,  72.08333333333333,  0.48055555555555557,  35.5
24.0,  36.0,  16.0,  24.0,  12.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  35.5
24.0,  36.0,  12.0,  32.0,  12.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  35.5
24.0,  36.0,  12.0,  24.0,  24.0,  24.0,  144.0,  60.0,  0.4,  35.5
24.0,  36.0,  12.0,  24.0,  12.0,  48.0,  156.0,  65.0,  0.43333333333333335,  35.5
24.0,  18.0,  24.0,  24.0,  12.0,  24.0,  126.0,  52.5,  0.35,  35.5
24.0,  18.0,  16.0,  32.0,  12.0,  24.0,  126.0,  52.5,  0.35,  35.5
24.0,  18.0,  16.0,  24.0,  24.0,  24.0,  130.0,  54.166666666666664,  0.3611111111111111,  35.5
24.0,  18.0,  16.0,  24.0,  12.0,  48.0,  142.0,  59.166666666666664,  0.39444444444444443,  35.5
24.0,  18.0,  12.0,  48.0,  12.0,  24.0,  138.0,  57.5,  0.38333333333333336,  35.5
24.0,  18.0,  12.0,  32.0,  24.0,  24.0,  134.0,  55.833333333333336,  0.37222222222222223,  35.5
24.0,  18.0,  12.0,  32.0,  12.0,  48.0,  146.0,  60.833333333333336,  0.40555555555555556,  35.5
24.0,  18.0,  12.0,  24.0,  24.0,  48.0,  150.0,  62.5,  0.4166666666666667,  35.5
24.0,  12.0,  48.0,  24.0,  12.0,  24.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  24.0,  32.0,  12.0,  24.0,  128.0,  53.333333333333336,  0.35555555555555557,  35.5
24.0,  12.0,  24.0,  24.0,  24.0,  24.0,  132.0,  55.0,  0.36666666666666664,  35.5
24.0,  12.0,  24.0,  24.0,  12.0,  48.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  16.0,  48.0,  12.0,  24.0,  136.0,  56.666666666666664,  0.37777777777777777,  35.5
24.0,  12.0,  16.0,  32.0,  24.0,  24.0,  132.0,  55.0,  0.36666666666666664,  35.5
24.0,  12.0,  16.0,  32.0,  12.0,  48.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  16.0,  24.0,  24.0,  48.0,  148.0,  61.666666666666664,  0.4111111111111111,  35.5
24.0,  12.0,  12.0,  96.0,  12.0,  24.0,  180.0,  75.0,  0.5,  35.5
24.0,  12.0,  12.0,  48.0,  24.0,  24.0,  144.0,  60.0,  0.4,  35.5
24.0,  12.0,  12.0,  48.0,  12.0,  48.0,  156.0,  65.0,  0.43333333333333335,  35.5
24.0,  12.0,  12.0,  32.0,  24.0,  48.0,  152.0,  63.333333333333336,  0.4222222222222222,  35.5
24.0,  9.0,  48.0,  32.0,  12.0,  24.0,  149.0,  62.083333333333336,  0.41388888888888886,  35.5
24.0,  9.0,  48.0,  24.0,  24.0,  24.0,  153.0,  63.75,  0.425,  35.5
24.0,  9.0,  48.0,  24.0,  12.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
24.0,  9.0,  24.0,  48.0,  12.0,  24.0,  141.0,  58.75,  0.39166666666666666,  35.5
24.0,  9.0,  24.0,  32.0,  24.0,  24.0,  137.0,  57.083333333333336,  0.38055555555555554,  35.5
24.0,  9.0,  24.0,  32.0,  12.0,  48.0,  149.0,  62.083333333333336,  0.41388888888888886,  35.5
24.0,  9.0,  24.0,  24.0,  24.0,  48.0,  153.0,  63.75,  0.425,  35.5
24.0,  9.0,  16.0,  96.0,  12.0,  24.0,  181.0,  75.41666666666667,  0.5027777777777778,  35.5
24.0,  9.0,  16.0,  48.0,  24.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  35.5
24.0,  9.0,  16.0,  48.0,  12.0,  48.0,  157.0,  65.41666666666667,  0.4361111111111111,  35.5
24.0,  9.0,  16.0,  32.0,  24.0,  48.0,  153.0,  63.75,  0.425,  35.5
24.0,  9.0,  12.0,  96.0,  24.0,  24.0,  189.0,  78.75,  0.525,  35.5
24.0,  9.0,  12.0,  48.0,  24.0,  48.0,  165.0,  68.75,  0.4583333333333333,  35.5
48.0,  18.0,  12.0,  24.0,  16.0,  24.0,  142.0,  59.166666666666664,  0.39444444444444443,  36.0
48.0,  12.0,  16.0,  24.0,  16.0,  24.0,  140.0,  58.333333333333336,  0.3888888888888889,  36.0
48.0,  12.0,  12.0,  32.0,  16.0,  24.0,  144.0,  60.0,  0.4,  36.0
48.0,  12.0,  12.0,  24.0,  48.0,  24.0,  168.0,  70.0,  0.4666666666666667,  36.0
48.0,  12.0,  12.0,  24.0,  16.0,  48.0,  160.0,  66.66666666666667,  0.4444444444444444,  36.0
48.0,  9.0,  24.0,  24.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
48.0,  9.0,  16.0,  32.0,  16.0,  24.0,  145.0,  60.416666666666664,  0.4027777777777778,  36.0
48.0,  9.0,  16.0,  24.0,  48.0,  24.0,  169.0,  70.41666666666667,  0.46944444444444444,  36.0
48.0,  9.0,  16.0,  24.0,  16.0,  48.0,  161.0,  67.08333333333333,  0.44722222222222224,  36.0
48.0,  9.0,  12.0,  48.0,  16.0,  24.0,  157.0,  65.41666666666667,  0.4361111111111111,  36.0
48.0,  9.0,  12.0,  32.0,  48.0,  24.0,  173.0,  72.08333333333333,  0.48055555555555557,  36.0
